date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2023-12-22,Ninh_Binh,15.4,8.4,11.9,49,22.5,33,1029.2,0
2023-12-23,Ninh_Binh,16.5,8.9,12.8,48,20.2,97,1028.7,0
2023-12-24,Ninh_Binh,16.1,12.3,14.2,45,20.2,93,1028.5,0
2023-12-25,Ninh_Binh,19.8,11.5,14.8,51,12.2,51,1025.0,0
2023-12-26,Ninh_Binh,21.6,9.4,15.2,74,9.7,25,1022.7,0
2023-12-27,Ninh_Binh,23.3,11.5,17.0,81,11.9,20,1021.8,0
2023-12-28,Ninh_Binh,23.4,13.4,18.2,84,11.5,83,1019.8,1
2023-12-29,Ninh_Binh,23.7,17.0,20.0,86,10.4,85,1018.1,1
2023-12-30,Ninh_Binh,23.6,18.9,20.5,87,11.4,90,1016.6,1
2023-12-31,Ninh_Binh,25.6,19.0,21.3,85,11.3,67,1016.1,1
2023-01-01,Quang_Tri,20.3,17.3,18.8,88,20.1,100,1020.6,1
2023-01-02,Quang_Tri,20.4,18.0,19.1,93,18.3,100,1020.5,1
2023-01-03,Quang_Tri,20.4,19.0,19.5,91,20.9,100,1020.7,1
2023-01-04,Quang_Tri,20.8,18.5,19.7,95,11.3,100,1019.3,1
2023-01-05,Quang_Tri,23.5,20.1,21.4,87,17.4,100,1019.3,1
2023-01-06,Quang_Tri,22.9,20.0,21.1,83,27.9,96,1020.1,1
2023-01-07,Quang_Tri,22.0,19.8,20.8,76,21.7,100,1018.1,1
2023-01-08,Quang_Tri,20.5,18.6,19.7,88,15.4,100,1016.7,1
2023-01-09,Quang_Tri,21.0,19.0,19.8,93,16.9,100,1017.0,1
2023-01-10,Quang_Tri,21.4,19.0,20.0,91,13.8,100,1015.9,1
2023-01-11,Quang_Tri,23.2,19.2,20.9,88,13.8,100,1013.9,1
2023-01-12,Quang_Tri,24.3,20.0,21.6,92,8.4,91,1011.9,1
2023-01-13,Quang_Tri,29.7,19.2,24.0,84,18.4,44,1010.0,0
2023-01-14,Quang_Tri,31.0,17.4,23.9,74,21.2,0,1007.8,0
2023-01-15,Quang_Tri,29.6,17.3,22.5,82,18.9,16,1010.2,1
2023-01-16,Quang_Tri,21.8,18.0,19.8,86,21.7,93,1017.2,1
2023-01-17,Quang_Tri,19.4,16.9,18.2,91,23.5,100,1019.5,1
2023-01-18,Quang_Tri,19.0,17.2,18.1,91,26.1,100,1021.2,1
2023-01-19,Quang_Tri,21.0,15.8,18.3,91,14.4,91,1019.5,1
2023-01-20,Quang_Tri,21.0,18.4,19.4,87,19.0,99,1018.9,1
2023-01-21,Quang_Tri,20.5,17.8,19.1,92,10.5,99,1016.5,1
2023-01-22,Quang_Tri,24.8,17.1,20.8,90,12.8,82,1013.7,1
2023-01-23,Quang_Tri,25.3,19.7,22.3,91,13.8,94,1013.2,1
2023-01-24,Quang_Tri,22.0,17.0,19.2,88,31.1,100,1019.8,1
2023-01-25,Quang_Tri,20.6,15.1,18.2,80,21.1,90,1018.6,1
2023-01-26,Quang_Tri,22.6,13.8,18.3,89,14.6,68,1015.0,1
2023-01-27,Quang_Tri,21.5,17.8,19.7,86,29.8,98,1018.2,1
2023-01-28,Quang_Tri,17.5,15.9,16.8,84,24.6,100,1020.5,1
2023-01-29,Quang_Tri,18.0,16.2,17.3,73,22.9,95,1020.8,1
2023-01-30,Quang_Tri,20.2,13.9,18.0,66,14.8,80,1019.7,0
2023-01-31,Quang_Tri,22.4,12.0,17.0,85,11.9,48,1014.7,0
2023-02-01,Quang_Tri,25.2,15.2,20.0,90,13.7,45,1012.0,0
2023-02-02,Quang_Tri,25.4,17.9,21.7,93,13.3,92,1013.3,1
2023-02-03,Quang_Tri,26.4,21.8,23.6,90,19.5,45,1013.2,1
2023-02-04,Quang_Tri,27.0,20.9,23.4,89,17.6,62,1011.9,0
2023-02-05,Quang_Tri,28.2,21.1,23.7,88,14.5,60,1011.0,0
2023-02-06,Quang_Tri,27.6,20.8,23.4,89,13.6,70,1010.4,0
2023-02-07,Quang_Tri,28.1,20.2,23.3,91,13.0,69,1010.8,0
2023-02-08,Quang_Tri,28.3,21.8,24.3,88,15.9,66,1011.0,1
2023-02-09,Quang_Tri,28.7,21.3,24.2,88,14.3,56,1011.1,1
2023-02-10,Quang_Tri,29.2,21.4,24.6,87,14.4,62,1011.1,0
2023-02-11,Quang_Tri,29.6,21.0,24.6,88,14.5,40,1009.8,0
2023-02-12,Quang_Tri,31.5,21.8,25.5,86,15.9,59,1009.3,0
2023-02-13,Quang_Tri,32.2,21.4,25.8,85,15.9,45,1009.4,0
2023-02-14,Quang_Tri,25.9,20.5,23.1,92,25.3,96,1013.4,1
2023-02-15,Quang_Tri,22.0,20.4,21.1,92,21.8,100,1017.4,1
2023-02-16,Quang_Tri,24.1,19.8,21.6,84,24.3,50,1019.1,1
2023-02-17,Quang_Tri,24.0,18.5,20.8,85,15.8,71,1017.7,1
2023-02-18,Quang_Tri,24.8,19.0,21.8,86,13.8,96,1015.4,1
2023-02-19,Quang_Tri,24.5,20.8,22.1,87,18.8,94,1016.1,1
2023-02-20,Quang_Tri,24.6,19.5,21.5,87,12.7,89,1016.5,1
2023-02-21,Quang_Tri,24.0,19.4,21.5,84,19.9,74,1017.6,1
2023-02-22,Quang_Tri,23.7,18.6,21.4,82,19.5,84,1017.5,1
2023-02-23,Quang_Tri,24.9,19.1,21.9,82,16.9,61,1015.5,1
2023-02-24,Quang_Tri,24.6,16.3,20.8,85,16.3,58,1016.9,1
2023-02-25,Quang_Tri,20.5,19.0,19.9,88,26.5,100,1022.2,1
2023-02-26,Quang_Tri,22.1,18.5,19.9,80,23.4,88,1024.2,1
2023-02-27,Quang_Tri,21.5,18.0,19.6,83,16.4,99,1022.8,1
2023-02-28,Quang_Tri,22.9,18.2,20.8,86,15.6,100,1020.3,1
2023-03-01,Quang_Tri,24.2,18.8,21.3,88,19.0,60,1019.3,1
2023-03-02,Quang_Tri,24.0,18.4,21.4,84,14.5,49,1020.8,1
2023-03-03,Quang_Tri,24.5,16.5,20.8,84,18.7,39,1021.0,1
2023-03-04,Quang_Tri,24.0,18.9,21.0,87,17.8,53,1021.7,1
2023-03-05,Quang_Tri,23.6,17.9,20.4,86,17.9,41,1020.6,1
2023-03-06,Quang_Tri,24.4,17.1,20.7,85,15.8,29,1018.5,1
2023-03-07,Quang_Tri,24.6,17.0,21.1,83,19.1,32,1017.4,1
2023-03-08,Quang_Tri,25.5,14.8,20.6,86,16.3,22,1016.9,0
2023-03-09,Quang_Tri,25.0,18.6,21.4,87,12.9,32,1017.2,1
2023-03-10,Quang_Tri,25.4,18.0,21.4,85,16.3,5,1014.9,0
2023-03-11,Quang_Tri,26.0,17.0,21.4,86,17.0,72,1014.8,0
2023-03-12,Quang_Tri,25.6,19.7,22.6,86,14.3,78,1016.5,1
2023-03-13,Quang_Tri,24.5,20.5,22.0,85,21.0,98,1017.6,1
2023-03-14,Quang_Tri,23.0,17.9,20.6,87,12.4,82,1014.3,1
2023-03-15,Quang_Tri,27.1,17.1,22.1,87,18.8,74,1013.0,0
2023-03-16,Quang_Tri,26.4,20.3,23.6,84,18.1,95,1014.7,1
2023-03-17,Quang_Tri,27.0,20.5,23.5,86,14.1,91,1013.5,1
2023-03-18,Quang_Tri,26.6,20.8,23.8,85,15.2,76,1012.5,1
2023-03-19,Quang_Tri,28.6,20.0,23.8,86,15.7,77,1010.7,1
2023-03-20,Quang_Tri,29.9,20.6,24.8,87,12.7,55,1008.3,0
2023-03-21,Quang_Tri,35.5,21.8,27.3,81,17.4,37,1006.5,0
2023-03-22,Quang_Tri,35.8,21.8,27.9,76,15.5,17,1005.0,0
2023-03-23,Quang_Tri,36.3,23.0,28.6,76,14.5,30,1005.0,0
2023-03-24,Quang_Tri,34.5,23.4,28.4,80,15.1,45,1006.3,0
2023-03-25,Quang_Tri,33.2,24.0,27.6,85,13.0,40,1007.3,1
2023-03-26,Quang_Tri,29.6,23.8,26.1,87,16.0,57,1008.8,1
2023-03-27,Quang_Tri,29.7,23.5,25.9,87,15.9,80,1010.6,1
2023-03-28,Quang_Tri,26.3,23.0,24.2,88,17.5,100,1012.9,1
2023-03-29,Quang_Tri,26.5,22.4,24.0,87,14.8,94,1012.3,1
2023-03-30,Quang_Tri,26.8,23.0,24.3,89,16.7,100,1010.5,1
2023-03-31,Quang_Tri,30.1,23.4,26.1,86,11.7,64,1009.6,1
2023-04-01,Quang_Tri,30.3,23.3,26.4,88,12.9,56,1008.4,0
2023-04-02,Quang_Tri,32.2,24.0,26.9,87,13.7,65,1007.2,1
2023-04-03,Quang_Tri,33.2,23.1,27.8,84,12.6,39,1006.4,1
2023-04-04,Quang_Tri,35.0,23.0,28.6,79,12.5,29,1005.1,1
2023-04-05,Quang_Tri,36.5,23.9,29.4,74,13.4,10,1005.5,0
2023-04-06,Quang_Tri,35.9,23.8,29.3,75,13.1,34,1007.0,0
2023-04-07,Quang_Tri,29.5,25.2,27.0,86,15.3,59,1011.5,1
2023-04-08,Quang_Tri,30.0,24.4,26.7,83,16.3,51,1014.6,1
2023-04-09,Quang_Tri,27.0,23.0,24.8,85,14.1,92,1014.5,1
2023-04-10,Quang_Tri,31.0,23.4,26.7,83,19.9,84,1010.6,1
2023-04-11,Quang_Tri,33.2,23.5,27.5,83,15.9,65,1008.0,0
2023-04-12,Quang_Tri,31.8,23.8,27.3,85,15.5,43,1008.1,0
2023-04-13,Quang_Tri,31.9,24.5,27.7,85,18.2,84,1008.1,1
2023-04-14,Quang_Tri,33.3,24.4,28.4,83,18.8,93,1007.0,0
2023-04-15,Quang_Tri,30.3,24.5,27.2,88,16.9,94,1008.4,1
2023-04-16,Quang_Tri,28.4,24.5,26.4,88,13.2,99,1008.6,1
2023-04-17,Quang_Tri,34.0,24.0,28.5,82,19.1,87,1007.4,0
2023-04-18,Quang_Tri,37.5,24.0,30.3,73,14.9,15,1006.2,0
2023-04-19,Quang_Tri,38.4,26.0,31.5,67,22.1,7,1002.7,0
2023-04-20,Quang_Tri,38.4,25.8,31.4,67,18.8,29,1001.3,0
2023-04-21,Quang_Tri,38.3,26.4,31.0,68,20.3,24,1002.4,1
2023-04-22,Quang_Tri,36.6,25.1,30.4,70,16.1,18,1004.3,0
2023-04-23,Quang_Tri,35.6,26.0,29.9,77,12.1,52,1007.0,1
2023-04-24,Quang_Tri,33.6,25.1,28.7,78,14.5,55,1009.6,1
2023-04-25,Quang_Tri,31.1,24.9,27.7,82,17.9,66,1010.2,1
2023-04-26,Quang_Tri,28.5,24.6,26.0,83,17.7,90,1011.5,1
2023-04-27,Quang_Tri,30.6,23.2,26.8,80,17.6,54,1010.7,1
2023-04-28,Quang_Tri,32.2,23.4,27.6,79,16.3,33,1009.3,0
2023-04-29,Quang_Tri,31.6,23.6,27.7,82,19.3,39,1009.0,1
2023-04-30,Quang_Tri,28.6,24.0,26.1,83,16.9,78,1010.9,1
2023-05-01,Quang_Tri,28.6,24.3,26.1,78,13.5,83,1011.2,1
2023-05-02,Quang_Tri,31.9,23.6,27.6,77,20.2,34,1010.4,0
2023-05-03,Quang_Tri,33.8,23.5,28.7,76,16.2,23,1009.3,0
2023-05-04,Quang_Tri,38.3,25.0,31.1,69,14.1,56,1005.4,0
2023-05-05,Quang_Tri,39.9,26.8,32.9,61,20.5,61,1002.1,0
2023-05-06,Quang_Tri,39.9,27.9,33.9,58,19.6,55,1000.7,0
2023-05-07,Quang_Tri,40.7,27.0,34.0,58,17.9,54,1001.1,1
2023-05-08,Quang_Tri,34.5,27.0,30.1,70,16.1,88,1005.9,1
2023-05-09,Quang_Tri,31.5,26.4,28.4,80,12.7,85,1008.3,1
2023-05-10,Quang_Tri,32.6,24.9,28.6,80,15.9,62,1008.5,1
2023-05-11,Quang_Tri,31.6,25.5,27.7,85,14.3,96,1009.9,1
2023-05-12,Quang_Tri,30.0,24.5,26.2,89,12.0,100,1010.6,1
2023-05-13,Quang_Tri,28.7,23.6,25.9,81,18.4,92,1011.3,1
2023-05-14,Quang_Tri,27.9,24.4,26.1,82,18.0,100,1010.9,1
2023-05-15,Quang_Tri,31.9,24.1,27.6,82,12.7,94,1009.5,1
2023-05-16,Quang_Tri,35.5,23.9,29.9,74,19.8,64,1007.2,0
2023-05-17,Quang_Tri,36.2,24.5,30.7,66,22.6,64,1006.4,0
2023-05-18,Quang_Tri,37.8,25.0,31.5,60,21.6,50,1005.5,0
2023-05-19,Quang_Tri,38.2,26.4,32.5,56,17.9,35,1004.6,1
2023-05-20,Quang_Tri,38.6,26.5,32.5,58,12.3,59,1004.8,1
2023-05-21,Quang_Tri,38.7,26.9,32.6,60,18.2,58,1006.0,1
2023-05-22,Quang_Tri,38.7,28.0,32.8,59,17.3,66,1006.1,0
2023-05-23,Quang_Tri,38.0,28.2,32.7,57,21.8,37,1005.7,1
2023-05-24,Quang_Tri,38.2,27.5,30.9,65,19.3,54,1006.4,1
2023-05-25,Quang_Tri,34.5,26.8,29.4,72,17.9,81,1007.4,1
2023-05-26,Quang_Tri,34.2,25.2,29.0,75,12.9,46,1007.8,1
2023-05-27,Quang_Tri,33.5,25.1,29.1,76,12.4,19,1006.4,1
2023-05-28,Quang_Tri,32.3,25.0,28.5,80,17.0,29,1006.5,1
2023-05-29,Quang_Tri,31.6,24.7,28.1,83,15.9,28,1007.0,1
2023-05-30,Quang_Tri,33.0,25.2,29.0,80,11.7,26,1005.9,1
2023-05-31,Quang_Tri,36.5,25.6,30.9,66,17.9,37,1003.6,0
2023-06-01,Quang_Tri,38.0,28.0,32.4,59,23.0,52,1002.2,1
2023-06-02,Quang_Tri,38.5,28.9,32.8,56,23.7,47,1003.3,1
2023-06-03,Quang_Tri,38.4,26.2,32.2,59,18.1,53,1005.0,1
2023-06-04,Quang_Tri,37.8,26.8,30.7,68,18.7,65,1005.3,1
2023-06-05,Quang_Tri,35.4,25.8,29.1,75,17.2,94,1004.6,1
2023-06-06,Quang_Tri,33.6,25.2,28.3,79,14.2,95,1004.5,1
2023-06-07,Quang_Tri,32.8,24.9,27.9,83,19.6,100,1005.6,1
2023-06-08,Quang_Tri,34.5,25.5,30.1,66,21.3,99,1004.8,1
2023-06-09,Quang_Tri,35.0,27.4,30.7,62,25.0,99,1003.4,1
2023-06-10,Quang_Tri,32.3,25.9,28.9,71,27.9,100,1002.3,1
2023-06-11,Quang_Tri,35.0,27.3,30.8,62,31.1,100,1001.6,0
2023-06-12,Quang_Tri,37.0,27.7,32.2,57,24.7,100,1002.4,1
2023-06-13,Quang_Tri,37.9,29.0,32.8,53,28.7,100,1003.0,0
2023-06-14,Quang_Tri,36.9,29.4,32.1,56,29.2,100,1004.8,1
2023-06-15,Quang_Tri,37.7,28.6,33.1,52,20.9,100,1004.7,0
2023-06-16,Quang_Tri,38.1,27.4,31.9,61,21.3,99,1004.4,1
2023-06-17,Quang_Tri,38.7,26.9,31.0,69,22.6,98,1005.4,1
2023-06-18,Quang_Tri,36.8,26.8,31.4,63,22.5,96,1005.5,1
2023-06-19,Quang_Tri,38.2,27.6,32.1,58,23.1,79,1005.0,1
2023-06-20,Quang_Tri,38.0,27.0,32.2,57,20.4,39,1004.9,1
2023-06-21,Quang_Tri,38.5,27.8,32.3,59,22.1,28,1005.6,1
2023-06-22,Quang_Tri,37.8,27.0,32.9,55,23.8,25,1005.3,1
2023-06-23,Quang_Tri,39.3,27.9,33.0,55,25.4,93,1004.2,1
2023-06-24,Quang_Tri,37.4,27.1,30.4,72,17.3,100,1004.2,1
2023-06-25,Quang_Tri,35.8,26.2,29.1,78,9.5,100,1005.2,1
2023-06-26,Quang_Tri,35.3,25.4,28.6,81,8.8,100,1005.7,1
2023-06-27,Quang_Tri,34.2,25.0,29.1,78,12.3,97,1006.7,1
2023-06-28,Quang_Tri,34.3,25.6,29.4,76,11.2,60,1007.4,1
2023-06-29,Quang_Tri,35.7,26.1,30.1,74,15.9,28,1005.6,1
2023-06-30,Quang_Tri,37.1,26.5,31.6,65,20.6,42,1004.0,0
2023-07-01,Quang_Tri,37.8,27.1,31.8,62,22.9,56,1004.3,1
2023-07-02,Quang_Tri,38.0,27.5,31.4,63,23.1,99,1005.5,1
2023-07-03,Quang_Tri,36.6,27.0,30.9,66,19.3,99,1006.2,0
2023-07-04,Quang_Tri,36.6,27.4,31.0,61,22.7,88,1006.7,1
2023-07-05,Quang_Tri,38.2,27.1,31.6,57,18.3,44,1006.2,1
2023-07-06,Quang_Tri,37.9,27.5,32.0,57,17.0,13,1006.7,1
2023-07-07,Quang_Tri,38.2,27.3,32.5,59,19.8,24,1006.7,1
2023-07-08,Quang_Tri,38.0,28.0,32.4,64,11.7,23,1007.1,1
2023-07-09,Quang_Tri,37.8,27.5,31.0,66,13.1,40,1007.6,1
2023-07-10,Quang_Tri,36.3,26.5,30.5,69,14.1,64,1007.1,1
2023-07-11,Quang_Tri,37.9,27.5,31.9,60,17.8,49,1006.6,1
2023-07-12,Quang_Tri,39.0,27.0,32.3,59,21.6,79,1006.4,1
2023-07-13,Quang_Tri,40.0,27.8,32.8,57,22.2,44,1004.8,1
2023-07-14,Quang_Tri,38.8,28.1,33.0,57,22.8,95,1003.7,1
2023-07-15,Quang_Tri,37.0,28.0,31.6,61,28.5,91,1002.2,1
2023-07-16,Quang_Tri,34.5,27.8,30.8,62,27.6,100,1000.2,1
2023-07-17,Quang_Tri,30.0,25.9,28.0,77,25.6,100,999.2,1
2023-07-18,Quang_Tri,36.3,27.6,31.4,59,30.0,98,999.6,1
2023-07-19,Quang_Tri,35.5,26.6,30.3,68,14.8,73,1002.6,1
2023-07-20,Quang_Tri,34.4,25.9,29.4,77,14.0,72,1004.2,1
2023-07-21,Quang_Tri,33.3,26.1,29.7,76,18.7,66,1006.7,1
2023-07-22,Quang_Tri,34.1,26.5,29.8,74,19.2,25,1008.5,1
2023-07-23,Quang_Tri,34.5,25.9,29.6,74,16.0,37,1007.6,1
2023-07-24,Quang_Tri,33.5,25.9,29.6,73,15.9,36,1005.8,1
2023-07-25,Quang_Tri,33.9,25.6,29.4,71,16.3,61,1005.6,1
2023-07-26,Quang_Tri,37.0,26.3,31.0,65,16.6,53,1004.2,1
2023-07-27,Quang_Tri,37.8,28.4,32.4,58,28.2,100,1001.3,1
2023-07-28,Quang_Tri,37.2,28.7,32.8,56,31.7,96,999.2,0
2023-07-29,Quang_Tri,37.3,28.6,31.8,62,24.1,89,1000.8,1
2023-07-30,Quang_Tri,36.2,28.1,31.7,58,23.6,97,1002.6,1
2023-07-31,Quang_Tri,35.0,28.9,31.4,59,26.1,98,1003.9,0
2023-08-01,Quang_Tri,32.5,27.5,29.6,67,26.6,100,1003.8,1
2023-08-02,Quang_Tri,29.1,25.4,27.5,76,24.3,100,1003.6,1
2023-08-03,Quang_Tri,31.1,25.2,27.7,80,21.9,100,1003.3,1
2023-08-04,Quang_Tri,30.2,26.0,27.7,77,20.8,100,1005.4,1
2023-08-05,Quang_Tri,33.8,26.5,30.0,65,27.9,100,1005.5,0
2023-08-06,Quang_Tri,33.7,28.1,30.1,64,29.7,100,1003.2,0
2023-08-07,Quang_Tri,34.2,28.2,30.4,60,33.0,80,1002.4,0
2023-08-08,Quang_Tri,35.8,28.1,31.5,59,26.9,34,1003.8,0
2023-08-09,Quang_Tri,36.5,27.6,31.7,56,28.6,75,1005.6,0
2023-08-10,Quang_Tri,38.0,29.5,33.2,52,27.9,69,1004.9,0
2023-08-11,Quang_Tri,36.8,29.6,32.6,54,29.4,95,1003.7,1
2023-08-12,Quang_Tri,36.5,28.8,32.1,56,28.7,86,1003.1,1
2023-08-13,Quang_Tri,37.2,29.1,32.6,55,24.5,99,1003.2,1
2023-08-14,Quang_Tri,36.9,28.9,32.6,54,26.6,98,1003.8,1
2023-08-15,Quang_Tri,37.0,28.0,31.9,59,23.5,97,1005.0,1
2023-08-16,Quang_Tri,39.0,27.4,32.1,60,19.6,96,1005.9,1
2023-08-17,Quang_Tri,39.5,28.0,32.3,60,18.3,72,1005.6,1
2023-08-18,Quang_Tri,39.3,28.4,32.6,59,18.7,66,1003.9,1
2023-08-19,Quang_Tri,38.1,28.8,32.7,58,16.9,85,1004.2,1
2023-08-20,Quang_Tri,37.4,27.6,31.3,64,17.2,99,1004.6,1
2023-08-21,Quang_Tri,37.0,26.4,29.8,73,11.5,93,1005.7,1
2023-08-22,Quang_Tri,34.9,26.2,30.2,69,20.4,99,1005.2,1
2023-08-23,Quang_Tri,36.2,27.5,31.4,60,24.1,97,1004.0,1
2023-08-24,Quang_Tri,35.5,27.5,31.1,60,23.3,96,1004.7,1
2023-08-25,Quang_Tri,37.8,27.5,32.1,57,19.3,90,1004.9,1
2023-08-26,Quang_Tri,37.7,28.1,32.5,56,23.6,92,1004.0,0
2023-08-27,Quang_Tri,37.8,29.2,32.5,55,31.2,97,1002.2,1
2023-08-28,Quang_Tri,37.6,27.6,31.9,60,30.6,100,1001.7,1
2023-08-29,Quang_Tri,35.0,26.7,29.1,73,22.7,100,1003.5,1
2023-08-30,Quang_Tri,30.8,25.0,27.5,82,20.5,98,1005.6,1
2023-08-31,Quang_Tri,28.0,25.4,26.2,91,12.9,98,1005.9,1
2023-09-01,Quang_Tri,33.4,25.1,28.6,74,15.9,73,1004.7,1
2023-09-02,Quang_Tri,35.0,26.5,30.0,65,18.5,62,1002.8,1
2023-09-03,Quang_Tri,36.4,25.2,29.6,69,20.1,72,1002.3,1
2023-09-04,Quang_Tri,32.5,24.5,28.3,76,17.6,62,1003.5,1
2023-09-05,Quang_Tri,33.2,25.5,28.7,78,12.2,84,1005.3,1
2023-09-06,Quang_Tri,32.5,25.6,27.8,84,17.0,99,1006.5,1
2023-09-07,Quang_Tri,32.8,25.4,27.7,83,13.4,96,1006.7,1
2023-09-08,Quang_Tri,32.5,25.0,27.7,85,13.0,97,1006.3,1
2023-09-09,Quang_Tri,33.7,26.1,28.5,82,15.5,99,1005.0,1
2023-09-10,Quang_Tri,34.3,25.8,28.4,81,16.7,100,1004.5,1
2023-09-11,Quang_Tri,31.6,25.9,28.7,72,19.7,100,1004.8,0
2023-09-12,Quang_Tri,32.0,27.5,29.4,68,22.6,100,1005.1,0
2023-09-13,Quang_Tri,31.5,26.9,28.8,70,27.6,99,1005.4,1
2023-09-14,Quang_Tri,31.8,25.5,27.6,80,16.3,100,1005.9,1
2023-09-15,Quang_Tri,30.6,24.4,26.8,88,10.3,100,1006.7,1
2023-09-16,Quang_Tri,29.6,24.2,26.8,88,11.5,96,1008.0,1
2023-09-17,Quang_Tri,30.5,24.5,26.7,89,7.6,98,1007.9,1
2023-09-18,Quang_Tri,31.9,24.5,27.6,85,13.0,94,1008.9,1
2023-09-19,Quang_Tri,32.7,24.3,28.2,84,11.0,50,1009.7,1
2023-09-20,Quang_Tri,32.6,24.7,28.5,82,14.4,17,1008.8,1
2023-09-21,Quang_Tri,32.0,25.0,28.4,83,14.2,33,1009.0,1
2023-09-22,Quang_Tri,31.9,25.4,28.3,84,13.7,44,1008.9,1
2023-09-23,Quang_Tri,32.0,24.9,28.2,81,14.1,62,1008.7,1
2023-09-24,Quang_Tri,31.6,24.2,27.6,83,11.3,88,1007.0,1
2023-09-25,Quang_Tri,26.8,23.5,25.3,93,17.2,100,1004.8,1
2023-09-26,Quang_Tri,30.8,24.4,26.5,90,12.7,100,1002.9,1
2023-09-27,Quang_Tri,30.9,23.9,27.1,88,10.9,100,1006.3,1
2023-09-28,Quang_Tri,29.9,25.0,26.7,91,7.1,99,1009.3,1
2023-09-29,Quang_Tri,30.0,24.0,26.8,87,7.1,98,1010.8,1
2023-09-30,Quang_Tri,31.0,24.5,27.1,87,10.8,66,1010.3,1
2023-10-01,Quang_Tri,31.2,23.6,27.4,85,13.2,32,1008.5,1
2023-10-02,Quang_Tri,30.9,24.7,27.8,84,13.3,57,1009.3,1
2023-10-03,Quang_Tri,29.3,25.0,27.1,88,12.3,75,1009.7,1
2023-10-04,Quang_Tri,30.5,24.6,26.9,89,11.1,70,1009.5,1
2023-10-05,Quang_Tri,32.0,24.6,28.0,86,11.2,52,1008.0,1
2023-10-06,Quang_Tri,33.1,25.3,28.1,84,8.9,61,1007.9,1
2023-10-07,Quang_Tri,32.3,24.9,27.3,84,15.3,84,1009.0,1
2023-10-08,Quang_Tri,30.2,23.9,25.8,90,16.4,77,1011.2,1
2023-10-09,Quang_Tri,29.0,24.1,26.6,82,19.4,99,1012.4,1
2023-10-10,Quang_Tri,28.0,24.4,25.7,88,13.6,95,1012.8,1
2023-10-11,Quang_Tri,27.6,24.1,25.5,89,16.6,95,1013.6,1
2023-10-12,Quang_Tri,26.0,23.6,24.7,94,12.3,100,1014.2,1
2023-10-13,Quang_Tri,25.9,23.2,24.2,95,12.3,100,1013.1,1
2023-10-14,Quang_Tri,26.2,23.5,24.6,93,9.8,100,1011.2,1
2023-10-15,Quang_Tri,29.0,23.2,25.7,83,24.0,99,1010.3,1
2023-10-16,Quang_Tri,29.0,23.8,25.9,86,25.2,99,1010.9,1
2023-10-17,Quang_Tri,26.8,24.3,25.3,90,23.1,100,1010.2,1
2023-10-18,Quang_Tri,25.3,24.0,24.6,93,23.6,100,1009.6,1
2023-10-19,Quang_Tri,30.1,24.1,26.5,84,13.0,99,1010.5,1
2023-10-20,Quang_Tri,31.0,23.2,26.1,87,18.2,78,1012.5,1
2023-10-21,Quang_Tri,26.0,23.6,24.8,84,23.6,81,1015.4,1
2023-10-22,Quang_Tri,26.8,22.5,24.2,88,22.6,96,1015.1,1
2023-10-23,Quang_Tri,27.8,23.0,24.6,93,15.6,100,1013.9,1
2023-10-24,Quang_Tri,26.6,23.8,25.0,93,14.7,100,1012.7,1
2023-10-25,Quang_Tri,28.9,23.2,25.5,92,13.4,96,1012.4,1
2023-10-26,Quang_Tri,29.1,24.1,26.1,90,8.7,89,1012.1,1
2023-10-27,Quang_Tri,29.5,23.9,26.2,91,12.4,87,1011.8,1
2023-10-28,Quang_Tri,28.8,23.8,26.1,91,13.7,89,1011.6,1
2023-10-29,Quang_Tri,28.0,24.2,25.8,91,15.3,96,1012.3,1
2023-10-30,Quang_Tri,25.4,23.1,24.4,94,17.7,100,1013.8,1
2023-10-31,Quang_Tri,28.1,23.5,25.5,84,19.5,78,1015.2,1
2023-11-01,Quang_Tri,28.8,23.5,25.7,83,15.3,84,1014.9,1
2023-11-02,Quang_Tri,28.4,23.6,25.6,88,12.8,94,1013.1,1
2023-11-03,Quang_Tri,29.4,22.8,25.9,88,14.7,67,1010.8,1
2023-11-04,Quang_Tri,29.6,23.2,26.2,89,15.2,16,1010.9,1
2023-11-05,Quang_Tri,30.4,23.1,26.5,88,12.0,31,1011.9,1
2023-11-06,Quang_Tri,29.5,23.3,25.9,90,14.0,79,1012.8,1
2023-11-07,Quang_Tri,28.0,22.9,24.8,92,13.8,98,1013.3,1
2023-11-08,Quang_Tri,28.7,23.3,25.6,88,14.8,88,1012.1,1
2023-11-09,Quang_Tri,29.6,23.2,26.0,89,12.8,83,1012.0,1
2023-11-10,Quang_Tri,30.1,23.2,26.5,87,14.0,53,1013.2,1
2023-11-11,Quang_Tri,30.1,23.9,26.6,89,14.5,44,1014.0,1
2023-11-12,Quang_Tri,28.1,23.9,25.7,90,15.9,76,1015.1,1
2023-11-13,Quang_Tri,26.2,23.0,24.5,92,20.8,99,1016.3,1
2023-11-14,Quang_Tri,25.8,23.9,24.6,89,19.7,98,1017.2,1
2023-11-15,Quang_Tri,26.8,24.0,24.8,90,19.7,96,1016.8,1
2023-11-16,Quang_Tri,27.1,23.0,24.5,86,34.1,87,1019.5,1
2023-11-17,Quang_Tri,23.6,21.1,22.6,68,33.0,95,1022.0,1
2023-11-18,Quang_Tri,24.2,19.6,22.4,68,17.4,92,1019.9,1
